20240725124438,0.10,-0.96,-0.25
20240725124438,0.10,-0.96,-0.25
20240725124438,0.10,-0.96,-0.25
20240725124438,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124439,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124440,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124441,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124442,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124443,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124444,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124445,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124446,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124447,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124448,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124449,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124450,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124451,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124452,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.95,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124453,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124454,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124455,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124456,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124457,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124458,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124459,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124500,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124501,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124502,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124503,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124504,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124505,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124506,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124507,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124508,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124509,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124510,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124511,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124512,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124513,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124514,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124515,0.10,-0.96,-0.25
20240725124516,0.10,-0.95,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124516,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124517,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.95,-0.25
20240725124518,0.10,-0.95,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124518,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.96,-0.25
20240725124519,0.10,-0.95,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124520,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124521,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.96,-0.25
20240725124522,0.10,-0.95,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124523,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124524,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.95,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124525,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124526,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124527,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124528,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124529,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124530,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124531,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124532,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124533,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124534,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124535,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124536,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124537,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124538,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124539,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124540,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124541,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124542,0.10,-0.96,-0.25
20240725124543,0.09,-0.96,-0.26
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.95,-0.25
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.96,-0.25
20240725124543,0.10,-0.95,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124544,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124545,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124546,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124547,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.95,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124548,0.10,-0.96,-0.25
20240725124549,0.10,-0.96,-0.26
20240725124549,0.10,-0.96,-0.26
20240725124549,0.10,-0.96,-0.26
20240725124549,0.10,-0.95,-0.26
20240725124549,0.10,-0.95,-0.26
20240725124549,0.10,-0.96,-0.25
20240725124549,0.10,-0.95,-0.25
20240725124549,0.10,-0.95,-0.25
20240725124549,0.10,-0.95,-0.25
20240725124550,0.10,-0.95,-0.25
20240725124550,0.10,-0.95,-0.25
20240725124550,0.10,-0.96,-0.26
20240725124550,0.10,-0.95,-0.25
20240725124550,0.10,-0.95,-0.25
20240725124550,0.10,-0.95,-0.26
20240725124550,0.10,-0.95,-0.26
20240725124550,0.10,-0.96,-0.26
20240725124550,0.10,-0.95,-0.26
20240725124550,0.10,-0.95,-0.26
20240725124551,0.10,-0.96,-0.26
20240725124551,0.10,-0.96,-0.26
20240725124551,0.10,-0.96,-0.26
20240725124551,0.10,-0.95,-0.26
20240725124551,0.10,-0.95,-0.26
20240725124551,0.10,-0.96,-0.26
